Year,省级,省级码,pop_num_0_30,pop_pct_0_30,pop_num_30_60,pop_pct_30_60,pop_num_60_90,pop_pct_60_90,pop_num_lt_60,pop_pct_lt_60,pop_num_lt_90,pop_pct_lt_90,min,max,grid_num,pop_num,snap_invalid_pop_pct,reachable_grid_num,reachable_pop_num,reachable_pop_pct,unreachable_pop_pct,inequality_population_universe,pop_mean,pop_25%,pop_median,pop_75%,pop_std,pop_gini,pop_theil,pop_atkinson_05,zero_access_pop_pct,p90_p10,p80_p20
2019,海南省,460000,3855662.0,0.4288756022693246,3649046.0,0.40589315167109297,1294434.0,0.14398335781193758,7504708.0,0.8347687539404175,8799142.0,0.9787521117523551,1.0306549072265625,132.901611328125,38133,8990164.0,0.0,38133,8990164.0,1.0,0.0,reachable_population_only,34.97626717542853,8.945607446425454,35.79368591308594,51.33742332458496,25.312796667722846,0.4092498844688972,0.2957929628202915,0.16924868393746306,0.0,23.02567792758673,10.994411897251014
2019,湖北省,420000,27301933.0,0.458229513094282,21019849.0,0.35279242581781045,8367655.0,0.14044084264623075,48321782.0,0.8110219389120925,56689437.0,0.9514627815583232,1.00067138671875,288.48016357421875,243727,59581350.0,0.0,243727,59581350.0,1.0,0.0,reachable_population_only,36.98536877931582,11.766371868915277,33.51792663824363,53.66060602584941,30.342137065168302,0.43737999620409906,0.33044108646955345,0.1801923183694819,0.0,24.956164170998527,8.03333437764341
2019,湖南省,430000,24954833.0,0.3646174682026747,26787141.0,0.3913894968484888,11934831.0,0.17438096510791304,51741974.0,0.7560069650511635,63676805.0,0.9303879301590765,1.000213623046875,248.41140747070312,270242,68441134.0,0.0,270242,68441134.0,1.0,0.0,reachable_population_only,42.51709312245062,19.78995978499258,39.64594899084002,59.42683168625795,29.647985883278526,0.3864451515380165,0.2563779303666336,0.14304956101327837,0.0,17.44888498511687,4.599417711281844
2019,甘肃省,620000,7486445.0,0.2812727198473448,6563832.0,0.2466092890899535,6275138.0,0.23576278629942884,14050277.0,0.5278820089372983,20325415.0,0.7636447952367271,1.0004425048828125,883.5916748046875,330842,26616321.0,0.0,330842,26616321.0,1.0,0.0,reachable_population_only,64.89308375055334,24.8230968917931,56.36853981612256,87.99233375711644,54.03941550698153,0.43841497630884496,0.33266175801184206,0.1816241287494923,0.0,31.291177098910488,5.838822043659881
2019,福建省,350000,21191232.0,0.5535367137283961,9184398.0,0.23990589534830506,5603665.0,0.1463734769613599,30375630.0,0.7934426090767012,35979295.0,0.9398160860380611,1.005706787109375,295.012451171875,154335,38283336.0,0.0,154335,38283336.0,1.0,0.0,reachable_population_only,34.46575952794249,8.971634630887014,26.740757960380673,52.49427795410156,30.520247361370995,0.4787598995872563,0.38099423247680886,0.20221833540031675,0.0,26.33941167642203,9.869449476836618
2019,西藏自治区,540000,592576.0,0.14160665783759835,257008.0,0.06141666877755002,351254.0,0.08393843995046672,849584.0,0.20302332661514838,1200838.0,0.2869617665656151,1.0132598876953125,1315.3511962890625,521323,4184662.0,0.0,521323,4184662.0,1.0,0.0,reachable_population_only,267.18254942762536,87.77435302734375,204.1577911376953,411.82517798741657,231.64674750598627,0.4736138550157565,0.3819276249544964,0.21512124331180515,0.0,74.65619324406298,8.641104764750049
2019,贵州省,520000,10487586.0,0.2899570698404985,10494278.0,0.29014208789054097,8101150.0,0.22397773103728108,20981864.0,0.5800991577310395,29083014.0,0.8040768887683206,1.022186279296875,278.6164855957031,228022,36169444.0,0.0,228022,36169444.0,1.0,0.0,reachable_population_only,57.70763550940904,25.2763298714515,52.64488220214844,80.98061202705532,42.847903070441625,0.40642989537767804,0.2822505899178565,0.15627456343184154,0.0,22.93372506149221,5.038962888172628
2019,辽宁省,210000,26605429.0,0.5845028676208361,10715631.0,0.23541499924194903,6335677.0,0.13919044022253416,37321060.0,0.8199178668627852,43656737.0,0.9591083070853194,1.00250244140625,213.7291717529297,212220,45518047.0,0.0,212220,45518047.0,1.0,0.0,reachable_population_only,30.522729976466454,5.490448354638141,20.865307050415232,49.62089942483341,28.752013740921566,0.5106060470879222,0.43691669621649826,0.23098096909843846,0.0,28.72005435275273,13.531690332408465
2019,重庆市,500000,16362844.0,0.5458961300856557,8153472.0,0.27201559897299954,3176897.0,0.10598742969014002,24516316.0,0.8179117290586553,27693213.0,0.9238991587487954,1.041412353515625,245.76507568359375,109738,29974281.0,0.0,109738,29974281.0,1.0,0.0,reachable_population_only,35.85516888202298,11.259674763785783,26.358492945586974,49.77049011879779,33.12079213586853,0.475252959799643,0.3763805057711539,0.19104891918336442,0.0,19.467617642236434,7.19656283566058
2019,陕西省,610000,17288231.0,0.4449602032582347,12235542.0,0.31491534647441183,5788294.0,0.14897767589745997,29523773.0,0.7598755497326465,35312067.0,0.9088532256301065,1.033172607421875,271.22705078125,282077,38853432.0,0.0,282077,38853432.0,1.0,0.0,reachable_population_only,40.6750794423207,14.273770409172744,33.826605816445394,58.630551691944845,33.64760763366074,0.4466804569998226,0.3371487573814438,0.18267526868245287,0.0,27.21435685828116,7.705811974901627
2019,青海省,630000,2136055.0,0.3643289833299903,906576.0,0.1546270636249391,690901.0,0.11784118803667211,3042631.0,0.5189560469549295,3733532.0,0.6367972349916016,1.0521697998046875,1373.019775390625,306381,5862984.0,0.0,306381,5862984.0,1.0,0.0,reachable_population_only,127.38562772425456,17.13929037483273,55.26508569089439,151.49734497070312,177.46037060970434,0.640427871205177,0.732068884107154,0.35566096473637576,0.0,123.33147876452617,27.022369995270026
2019,黑龙江省,230000,15869952.0,0.3994133262406842,9565416.0,0.24074141002038701,7594311.0,0.1911328412975803,25435368.0,0.6401547362610712,33029679.0,0.8312875775586516,1.0105133056640625,1002.476318359375,522735,39733156.0,0.0,522735,39733156.0,1.0,0.0,reachable_population_only,52.19540401579463,9.475331856708646,42.79586463257055,75.6662118094308,59.37840694406136,0.5051135613869788,0.4719441089010776,0.2411663930515101,0.0,38.98656493614198,15.6786837853924
2019,,,562877.0,0.24344058881381764,800371.0,0.34615517690277636,560343.0,0.24234465053235613,1363248.0,0.589595765716594,1923591.0,0.8319404162489501,1.259307861328125,1373.019775390625,20499,2312174.0,0.0,20499,2312174.0,1.0,0.0,reachable_population_only,62.37806745541918,30.125485161186532,51.59151737090545,75.96025861356482,59.156876143175566,0.4084503552136419,0.3090198742765269,0.14801793195306345,0.0,8.837642578785344,3.368399637500231
2020,上海市,310000,23343284.0,0.9711825683690813,449835.0,0.018715100696299017,238865.0,0.009937827265156034,23793119.0,0.9898976690653803,24031984.0,0.9998354963305364,1.0123443603515625,118.32435607910156,9272,24035938.0,0.0,9272,24035938.0,1.0,0.0,reachable_population_only,9.595175494089267,3.468426254502159,6.906323576985015,12.553340644593451,9.941805028743753,0.45457247735404194,0.3678336522370892,0.16825355181185275,0.0,9.10106030483764,5.096484906717912
2020,云南省,530000,14039770.0,0.2924859523716322,10331297.0,0.21522854308006378,8479413.0,0.1766488473000198,24371067.0,0.507714495451696,32850480.0,0.6843633427517158,1.0073089599609375,450.37744140625,476629,48001519.0,0.0,476629,48001519.0,1.0,0.0,reachable_population_only,69.37200193109422,23.833694458007812,58.685050865532254,102.39317673903246,56.32636062561812,0.44963253450664287,0.3431853466347438,0.19215780991628229,0.0,39.7593777516877,7.921382806227665
2020,内蒙古自治区,150000,9941119.0,0.38111522848985674,5109340.0,0.19587807786350456,4311635.0,0.16529625670810938,15050459.0,0.5769933063533613,19362094.0,0.7422895630614706,1.0050201416015625,778.5363159179688,889624,26084287.0,0.0,889624,26084287.0,1.0,0.0,reachable_population_only,61.92039582951657,9.506249203107744,47.67311096191406,91.5380859375,62.5749255508122,0.5155075719985569,0.4614794556708353,0.24629369226323272,0.0,47.11008120116439,16.947922541831172
2020,北京市,110000,19873578.0,0.9701212516225981,516329.0,0.025204406359491203,87849.0,0.004288315965740725,20389907.0,0.9953256579820893,20477756.0,0.99961397394783,1.00341796875,118.61732482910156,19661,20485664.0,0.0,19661,20485664.0,1.0,0.0,reachable_population_only,9.388824111035936,3.1753011118444125,6.136347445286535,12.508211398138645,9.501266140380366,0.4696844360351117,0.37771200694148555,0.17541396419564848,0.0,9.915276703855076,5.352102164358571
2020,吉林省,220000,9956515.0,0.3475017553061517,8116925.0,0.2832964832763658,5623351.0,0.1962658965715015,18073440.0,0.6307982385825175,23696791.0,0.827064135154019,1.0073089599609375,356.3284912109375,244201,28651697.0,0.0,244201,28651697.0,1.0,0.0,reachable_population_only,51.24791164304577,13.50209028824516,46.044158935546875,76.99264526367188,41.238825010930775,0.4434262744029408,0.34145839948834245,0.19247683491939094,0.0,32.22632484514797,12.413586447033614
2020,四川省,510000,41974819.0,0.49821034003076514,27448707.0,0.3257960361395446,6801754.0,0.08073183527356287,69423526.0,0.8240063761703097,76225280.0,0.9047382114438726,1.0114288330078125,770.8456420898438,577561,84251200.0,0.0,577561,84251200.0,1.0,0.0,reachable_population_only,41.983959222803826,13.80697381641218,30.127168646215377,49.31588999737851,52.090148097124484,0.5065994798908371,0.4788394269297336,0.2221806972035958,0.0,21.527602167532173,5.588213670304423
2020,天津市,120000,12165994.0,0.9018114663094011,1323223.0,0.09808468374095242,1401.0,0.00010384994964648766,13489217.0,0.9998961500503535,13490618.0,1.0,1.0343170166015625,67.84217834472656,16886,13490618.0,0.0,16886,13490618.0,1.0,0.0,reachable_population_only,12.714441227270818,3.6266948587595147,8.66101171875,19.789504162233268,11.070901893707376,0.4684898517435728,0.3563379453810538,0.18015838200930878,0.0,13.566938337295754,7.196381865736704
2020,宁夏回族自治区,640000,2390633.0,0.3635944832226565,1221935.0,0.18584568390743236,947262.0,0.14407030998336426,3612568.0,0.5494401671300888,4559830.0,0.6935104771134531,1.04095458984375,262.5526428222656,73793,6574998.0,0.0,73793,6574998.0,1.0,0.0,reachable_population_only,68.06477536670116,13.756773162999918,50.49851805240931,108.72085954231645,60.533939699910974,0.49356663308848303,0.41441028686865694,0.23043710621755997,0.0,52.12888079052492,19.633245009715598
2020,安徽省,340000,27788584.0,0.4474187581218532,25797954.0,0.41536799934695107,7540975.0,0.1214158184356548,53586538.0,0.8627867574688043,61127513.0,0.984202575904459,1.0018157958984375,159.95773315429688,181608,62108670.0,0.0,181608,62108670.0,1.0,0.0,reachable_population_only,34.52000822743026,15.117079935360364,33.35519708481324,50.14559826608431,23.000049726447532,0.37595250563233007,0.24193262713826194,0.1352495113606752,0.0,15.023276872270161,5.043601491742142
2020,山东省,370000,60561065.0,0.606766935410465,37565915.0,0.37637639167078746,1670764.0,0.016739539703836615,98126980.0,0.9831433270812524,99797744.0,0.999882866785089,1.00341796875,127.72933959960938,221569,99809435.0,0.0,221569,99809435.0,1.0,0.0,reachable_population_only,25.354863412386322,11.758944567512064,25.109138271819923,36.602783203125,15.747368192543142,0.3537861979244541,0.21190477004396066,0.11743651879815764,0.0,10.66469719350074,4.3225594832589005
2020,山西省,140000,18005285.0,0.48230995192593723,12174751.0,0.3261266661161018,5572957.0,0.14928353662579155,30180036.0,0.808436618042039,35752993.0,0.9577201546678306,1.002960205078125,200.33546447753906,221125,37331357.0,0.0,221125,37331357.0,1.0,0.0,reachable_population_only,35.998605902176685,11.53395474599507,31.389109958535578,53.056640625,28.54929702886139,0.43524749441890886,0.3191503262851271,0.1736423841793414,0.0,21.95377112699579,7.629954641131303
2020,广东省,440000,78555300.0,0.7230913762816091,22341654.0,0.20565203543576968,6065775.0,0.05583467433724494,100896954.0,0.9287434117173787,106962729.0,0.9845780860546237,1.0068511962890625,157.82546997070312,212968,108638137.0,0.0,212968,108638137.0,1.0,0.0,reachable_population_only,22.857959805141387,6.895856505871528,15.889434814453125,32.423858642578125,21.47228315032291,0.48352173997003245,0.3859039957512625,0.19276583308311923,0.0,17.301566778217218,6.947644200295795
2020,广西壮族自治区,450000,16296963.0,0.33934639491268687,17181233.0,0.35775926341029846,10914698.0,0.22727322985642867,33478196.0,0.6971056583229853,44392894.0,0.924378888179414,1.0054779052734375,243.83193969726562,290968,48024565.0,0.0,290968,48024565.0,1.0,0.0,reachable_population_only,45.69974193813404,20.04804994519903,44.59144592285156,64.61103903728983,31.970549197989435,0.3850063539006502,0.2594485692336962,0.14571674710316274,0.0,17.996343068896582,5.2397670834046925
2020,新疆维吾尔自治区,650000,9652880.0,0.4248994807296688,3501451.0,0.1541265106062004,2395790.0,0.10545763823204404,13154331.0,0.5790259913358692,15550121.0,0.6844836295679133,1.0155487060546875,1017.776611328125,433515,22718032.0,0.0,433515,22718032.0,1.0,0.0,reachable_population_only,63.458039280589816,7.925704623601743,42.70491027832031,108.12540451289757,68.1520508873551,0.5341961532589663,0.5047707428472985,0.2685213929451723,0.0,49.87092029416613,22.92914250571077
2020,江苏省,320000,49901215.0,0.6083539767356718,26769335.0,0.3263493965391305,5199866.0,0.06339242761108344,76670550.0,0.9347033732748022,81870416.0,0.9980958008858857,1.0045623779296875,155.5835723876953,133273,82026611.0,0.0,133273,82026611.0,1.0,0.0,reachable_population_only,26.73431100530401,9.805473858797097,23.88427734375,39.74693298339844,19.616159633778192,0.4107291391331266,0.27885973309334994,0.15058287649690272,0.0,15.35409105380452,6.120057034220532
2020,江西省,360000,17298830.0,0.3714082766267613,19238597.0,0.41305534284612194,6944289.0,0.14909484687046323,36537427.0,0.7844636194728832,43481716.0,0.9335584663433464,1.00616455078125,191.26121520996094,204892,46576318.0,0.0,204892,46576318.0,1.0,0.0,reachable_population_only,41.00791489280899,19.65302687627811,38.21868896484375,56.42911233345839,28.36996885432284,0.3828379591194848,0.24930261708842594,0.13771022214999118,0.0,14.939618644067796,4.385619537191691
2020,河北省,130000,30273291.0,0.4041654258432528,35603035.0,0.47532049958120626,7595933.0,0.10140996879466514,65876326.0,0.879485925424459,73472259.0,0.9808958942191242,1.015777587890625,234.7144317626953,267429,74903218.0,0.0,267429,74903218.0,1.0,0.0,reachable_population_only,36.07057124177544,19.500274394514374,35.71723937988281,49.74381888379899,22.406257582996716,0.343560850473839,0.20633043588289482,0.11511286075321236,0.0,10.775177865612648,3.5444378237154512
2020,河南省,410000,42470318.0,0.43244784961851146,41320413.0,0.4207391088335808,11440821.0,0.11649449950716893,83790731.0,0.8531869584520922,95231552.0,0.9696814579592612,1.0031890869140625,171.69822692871094,228710,98209109.0,0.0,228710,98209109.0,1.0,0.0,reachable_population_only,36.09337129145505,17.479476928710938,34.13978576660156,49.70489501953125,24.57150819841468,0.37326296595914443,0.23791800216584605,0.13019949571042666,0.0,12.786512422768503,4.0729069807487
2020,浙江省,330000,40470942.0,0.715346952960696,13986324.0,0.24721624360809424,1630897.0,0.028827033468673404,54457266.0,0.9625631965687902,56088163.0,0.9913902300374635,1.0015869140625,209.7967529296875,130171,56575263.0,0.0,130171,56575263.0,1.0,0.0,reachable_population_only,23.0458462645496,9.136974594809793,20.286913764547315,31.9500732421875,18.074622304075092,0.41086094371084425,0.284697058272451,0.1482045141602396,0.0,13.045127446364921,5.0050174306845205
2020,海南省,460000,4267312.0,0.47643036726221505,3397591.0,0.3793290783370882,1139730.0,0.12724684355860652,7664903.0,0.8557594455993033,8804633.0,0.9830062891579098,1.0306549072265625,163.47610473632812,37039,8956843.0,0.0,37039,8956843.0,1.0,0.0,reachable_population_only,33.15315471598041,10.055175160252771,31.970279476185535,48.99471369914423,24.423336198047252,0.4149058707122193,0.29466214595791335,0.16461151884913672,0.0,20.48089433952085,8.02843814789219
2020,湖北省,420000,28372708.0,0.47458909140737177,20741490.0,0.34694202941555974,7900839.0,0.1321570010999982,49114198.0,0.8215311208229316,57015037.0,0.9536881219229297,1.0015869140625,285.6230163574219,244891,59783734.0,0.0,244891,59783734.0,1.0,0.0,reachable_population_only,35.93227832289723,11.186542760857328,32.183990478515625,52.262164424447455,29.500531673495324,0.43931691779241755,0.32962862313651875,0.17813357820800424,0.0,22.48541265425494,7.587932859519129
2020,湖南省,430000,25536571.0,0.3719356720062138,26691940.0,0.3887634185909118,11996462.0,0.17472636226950783,52228511.0,0.7606990905971256,64224973.0,0.9354254528666335,1.000213623046875,247.17269897460938,270839,68658569.0,0.0,270839,68658569.0,1.0,0.0,reachable_population_only,42.04353076449572,18.364667445215687,39.39720070129178,58.9455809704093,29.56958432937278,0.3882468455639263,0.25789318893567337,0.14265266192826542,0.0,15.551405162540746,4.955264315243205
2020,甘肃省,620000,9091332.0,0.3404531670237968,7544252.0,0.28251795074974856,5872287.0,0.21990602772208412,16635584.0,0.6229711177735453,22507871.0,0.8428771454956294,1.00067138671875,638.3477783203125,331414,26703620.0,0.0,331414,26703620.0,1.0,0.0,reachable_population_only,52.38933163314043,17.44560338765307,47.27992208380448,75.65850981998236,43.53113008163445,0.44114888333839597,0.339269643088045,0.18700865775222686,0.0,29.957490278784682,8.968624833110814
2020,福建省,350000,20963973.0,0.5480362180150695,10139926.0,0.26507602809795033,5517285.0,0.14423182118729466,31103899.0,0.8131122461130199,36621184.0,0.9573440673003145,1.005706787109375,286.8839111328125,152481,38252897.0,0.0,152481,38252897.0,1.0,0.0,reachable_population_only,33.760717291552815,9.944477138132816,27.050532763517356,51.369649975980195,28.31817329660113,0.4576166312700991,0.34714117986201776,0.18522522921388773,0.0,23.246817736746397,7.934112913366025
2020,西藏自治区,540000,672938.0,0.1599625182559484,267056.0,0.06348125722631291,259412.0,0.06166421986247186,939994.0,0.2234437754822613,1199406.0,0.28510799534473313,1.021728515625,1313.1591796875,518779,4206848.0,0.0,518779,4206848.0,1.0,0.0,reachable_population_only,192.17003344138826,71.98814392089844,184.0283203125,266.53592681884766,170.539142139812,0.45005623810087336,0.36292835722913286,0.2018006878806159,0.0,66.63268230766082,6.293936946305208
2020,贵州省,520000,10533709.0,0.2902343686606774,10477811.0,0.28869421592441,8366573.0,0.2305234587844101,21011520.0,0.5789285845850874,29378093.0,0.8094520433694975,1.0546875,330.5104064941406,228264,36293803.0,0.0,228264,36293803.0,1.0,0.0,reachable_population_only,56.701636298124356,25.1513671875,52.89253234863281,80.26423617790638,41.009777578937985,0.3983569573342973,0.27261072699539046,0.1522008946447968,0.0,22.517306279838415,5.01181251058177
2020,辽宁省,210000,26715950.0,0.5850781576617329,10777257.0,0.23602146546190622,6351868.0,0.139105636413847,37493207.0,0.821099623123639,43845075.0,0.960205259537486,1.00250244140625,213.72894287109375,212225,45662190.0,0.0,212225,45662190.0,1.0,0.0,reachable_population_only,30.432894786785045,5.525373403842632,21.004378282983147,49.38377380371094,28.670768765249086,0.5107502373602739,0.43708821853743535,0.23105704588850884,0.0,28.77851448232655,13.297809513583163
2020,重庆市,500000,17623184.0,0.5856675490193602,7250638.0,0.24095892015237633,3047406.0,0.10127379949541992,24873822.0,0.8266264691717365,27921228.0,0.9279002686671565,1.04095458984375,241.0162353515625,109861,30090764.0,0.0,109861,30090764.0,1.0,0.0,reachable_population_only,33.44331992707977,8.292909817532834,23.43912687233026,46.959545428936295,32.7143349286873,0.5015171022559822,0.4184703729173498,0.21056863933966297,0.0,20.827657317935422,8.83542773401722
2020,陕西省,610000,17529904.0,0.4495759472832513,12409907.0,0.3182673273750986,5814488.0,0.14911969572492223,29939811.0,0.7678432746583499,35754299.0,0.9169629703832721,1.00341796875,283.74664306640625,278605,38992086.0,0.0,278605,38992086.0,1.0,0.0,reachable_population_only,39.98013231762599,14.170507418520911,33.74448317257478,57.643510036649396,32.267117918648744,0.43919704256215275,0.3243552437565499,0.17578251866980377,0.0,23.900911893141537,6.968433225076272
2020,青海省,630000,2168365.0,0.36867412890744944,1014919.0,0.17256060591119102,665528.0,0.11315574438045119,3183284.0,0.5412347348186405,3848812.0,0.6543904791990917,1.0521697998046875,1348.1309814453125,306115,5881522.0,0.0,306115,5881522.0,1.0,0.0,reachable_population_only,125.13077253141115,16.932411230457035,53.57826232910156,149.21826051862053,174.26513547673898,0.6430658617300206,0.737999577194262,0.35821691598952243,0.0,133.82411752272247,26.56166549047283
2020,黑龙江省,230000,15925013.0,0.39954354476650317,9625979.0,0.24150672727915007,7536063.0,0.1890727074824798,25550992.0,0.6410502720456532,33087055.0,0.8301229795281331,1.0068511962890625,955.1776733398438,523490,39858016.0,0.0,523490,39858016.0,1.0,0.0,reachable_population_only,51.90431842471559,9.316014070140735,42.48023986816406,75.7122478928677,58.028215996105985,0.5042686843295415,0.46760848371286573,0.24082744407970713,0.0,39.77474287641207,16.247699555320743
2020,,,804479.0,0.29415890114430615,1011167.0,0.3697346650358613,573299.0,0.2096276022955597,1815646.0,0.6638935661801675,2388945.0,0.8735211684757271,1.2590789794921875,1348.1309814453125,23660,2734845.0,0.0,23660,2734845.0,1.0,0.0,reachable_population_only,54.789484291976045,26.107221330915177,46.28855773084223,68.56939110717774,48.42954087018381,0.4009742355727349,0.28853281860848873,0.1401747658004786,0.0,8.365237336236053,3.564995861505552
2021,上海市,310000,23410423.0,0.9712711402720448,443935.0,0.01841834526683564,246698.0,0.010235212228451956,23854358.0,0.9896894855388804,24101056.0,0.9999246977673324,1.0123443603515625,97.46223449707031,9256,24102871.0,0.0,9256,24102871.0,1.0,0.0,reachable_population_only,9.598437181443211,3.4639828339169805,6.8666839599609375,12.629402968656777,9.930177143625778,0.45401845754061054,0.3668826098865492,0.16768883725985861,0.0,8.913991323210412,4.997472952696834
2021,云南省,530000,14379220.0,0.2986717215131846,10988922.0,0.22825161944209127,9302399.0,0.19322073961818004,25368142.0,0.5269233409552758,34670541.0,0.7201440805734559,1.03179931640625,630.2222290039062,318762,48143895.0,0.0,318762,48143895.0,1.0,0.0,reachable_population_only,64.97043683231763,23.135362350145613,55.52010955810547,95.14115532832359,52.17336872328717,0.4441623501876172,0.3359726269804029,0.18849242595101412,0.0,38.42227753578096,7.749023972887213
2021,内蒙古自治区,150000,10207831.0,0.3901556012010173,5184420.0,0.1981547795979947,4375830.0,0.16724949545142817,15392251.0,0.588310380799012,19768081.0,0.7555598762504402,1.0036468505859375,778.5248413085938,327745,26163487.0,0.0,327745,26163487.0,1.0,0.0,reachable_population_only,59.25011565003469,8.991035437289344,46.4337158203125,89.05747777779386,59.1869119295403,0.5129866286923734,0.4569887165781771,0.24495151813410787,0.0,45.205277692543724,16.821679672409797
2021,北京市,110000,19924843.0,0.9699229512449358,520075.0,0.025316770569720922,89120.0,0.004338279273515414,20444918.0,0.9952397218146567,20534038.0,0.9995780010881721,1.00341796875,122.22152709960938,19668,20542707.0,0.0,19668,20542707.0,1.0,0.0,reachable_population_only,9.241307871905995,3.1658935546875,6.104308287864867,12.217425676068371,9.416301550249722,0.4668148102411481,0.3757628569122716,0.17345677093655198,0.0,9.542030266210096,5.150524316736851
2021,吉林省,220000,10035914.0,0.34930697855262527,8084861.0,0.2813992196353971,5655194.0,0.19683296700917677,18120775.0,0.6307061981880224,23775969.0,0.8275391651971992,1.0073089599609375,356.330322265625,243870,28730929.0,0.0,243870,28730929.0,1.0,0.0,reachable_population_only,51.11789924727376,13.423004150390625,45.472095451066714,77.31137726874798,41.19389027770959,0.4444674255738392,0.34281791013394786,0.19328841880108527,0.0,32.45025705154926,12.563598340472899
2021,四川省,510000,46812028.0,0.5540351212277758,26008391.0,0.30781751349512976,5346678.0,0.06327962108148533,72820419.0,0.8618526347229055,78167097.0,0.9251322558043908,1.0027313232421875,663.8005981445312,324955,84492889.0,0.0,324955,84492889.0,1.0,0.0,reachable_population_only,36.898556899866186,11.687393188476562,26.77093505859375,43.748016357421875,46.2322867001472,0.5087509941126602,0.485667782090868,0.22496529340797655,0.0,22.471894093686355,6.031508934107435
2021,天津市,120000,12209486.0,0.9025219046334957,1317298.0,0.09737431206603575,1404.0,0.00010378330046862152,13526784.0,0.9998962166995313,13528188.0,1.0,1.0137176513671875,67.85888671875,16889,13528188.0,0.0,16889,13528188.0,1.0,0.0,reachable_population_only,12.771432067180005,3.6057616870311735,8.671584580327195,19.787598822824087,11.182592422555514,0.47071244157340075,0.36016130056260204,0.1822258342070021,0.0,13.697337840693006,7.3197243627741555
2021,宁夏回族自治区,640000,2474638.0,0.375378600047115,1223594.0,0.18560735054826186,1031868.0,0.156524374584653,3698232.0,0.5609859505953769,4730100.0,0.7175103251800299,1.0201263427734375,245.12672424316406,39040,6592379.0,0.0,39040,6592379.0,1.0,0.0,reachable_population_only,66.15348047223088,12.531251827015057,48.455904105613975,104.46922302246094,59.94116870092568,0.5000266818527146,0.42463281490819327,0.23458335338676317,0.0,53.14238765449739,20.432737464020605
2021,安徽省,340000,27919363.0,0.4482761350226964,26034178.0,0.4180074127168629,7381818.0,0.11852322141020806,53953541.0,0.8662835477395594,61335359.0,0.9848067691497674,1.0013580322265625,158.89549255371094,181645,62281618.0,0.0,181645,62281618.0,1.0,0.0,reachable_population_only,34.34889608992365,15.214167179952142,33.26957702636719,49.74912067387728,22.83139259176418,0.37462182989525006,0.2405759622276745,0.13451901605301697,0.0,14.919795494487937,4.989698588325067
2021,山东省,370000,61183390.0,0.6112998195736349,37367144.0,0.3733452557169852,1526407.0,0.015250745728471949,98550534.0,0.9846450752906201,100076941.0,0.999895821019092,1.00616455078125,125.174560546875,221530,100087368.0,0.0,221530,100087368.0,1.0,0.0,reachable_population_only,25.175314333395285,11.679567400918623,24.899971301739033,36.39610290527344,15.619501285102858,0.35365512694576107,0.21161592704694232,0.11727187453778443,0.0,10.652238489284956,4.31804219237897
2021,山西省,140000,17941514.0,0.47926811409807135,12363170.0,0.3302549143942843,5590151.0,0.14932859775899893,30304684.0,0.8095230284923556,35894835.0,0.9588516262513546,1.00250244140625,195.97549438476562,220876,37435234.0,0.0,220876,37435234.0,1.0,0.0,reachable_population_only,35.86844696320184,11.570175507489372,31.6493613503196,52.96755536854696,28.066211995520014,0.43199203626299953,0.3146634450541895,0.1721700269587374,0.0,21.971990865126276,7.5893943870014775
2021,广东省,440000,78837248.0,0.7236714872788816,22687893.0,0.20825918822704376,5818582.0,0.053410564125654536,101525141.0,0.9319306755059255,107343723.0,0.9853412396315799,1.0068511962890625,161.11587524414062,212927,108940658.0,0.0,212927,108940658.0,1.0,0.0,reachable_population_only,22.640725952945388,6.780457172908381,15.795281304253471,32.3291015625,21.23150043548581,0.4829481863449654,0.38521283689910013,0.19274869284776186,0.0,17.239401880684447,6.984154854181834
2021,广西壮族自治区,450000,16585267.0,0.344390752975781,17752895.0,0.36863638532620413,10744203.0,0.22310187477202778,34338162.0,0.713027138301985,45082365.0,0.9361290130740129,1.013946533203125,240.07347106933594,290849,48158282.0,0.0,290849,48158282.0,1.0,0.0,reachable_population_only,44.49152391109822,19.773101806640625,44.09768952948723,63.0924789049021,30.939878228056884,0.38190496542228225,0.25735322725601784,0.14496829618286267,0.0,18.2092473670691,5.210708605760735
2021,新疆维吾尔自治区,650000,9929087.0,0.43584423768398556,3850604.0,0.16902496322198662,2543459.0,0.11164691667375583,13779691.0,0.6048692009059722,16323150.0,0.716516117579728,1.00433349609375,943.9285888671875,434340,22781274.0,0.0,434340,22781274.0,1.0,0.0,reachable_population_only,60.0866524258815,7.707502078728453,40.40519714355469,103.21107168868794,64.07039115870543,0.5387835795843657,0.5064280715336064,0.2685067925047816,0.0,49.22779730258187,22.1068641714059
2021,江苏省,320000,50326103.0,0.6118302310867088,26728810.0,0.32495053310550853,5048243.0,0.06137307474953624,77054913.0,0.9367807641922172,82103156.0,0.9981538389417535,1.0045623779296875,134.7429656982422,133260,82255012.0,0.0,133260,82255012.0,1.0,0.0,reachable_population_only,26.565893781305448,9.781835744309323,23.79233983947778,39.37590304287997,19.482224268562373,0.4105424809549133,0.27857393598662994,0.1504018048768434,0.0,15.431951518277351,6.1328287849148575
